
HP,EliteBook 840 G7,Workplace,Laptop,310.0,,15.98,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525090.pdf,d811b75d7aa7378db4311edb4514e8cd,0.1774,,1.75,China,14.0,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 840 G8 Notebook PC,Workplace,Laptop,330.0,,20.04,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525061.pdf,695e27a64915fbc424aa2d3b280e998d,0.1818,,1.677,China,14.0,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 845 G7 Notebook PC,Workplace,Laptop,325,,19.79,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_202081423529492.pdf,Unreachable,0.1815,,1.8,CN,14,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook 845 G7 Notebook PC,Workplace,Laptop,325.0,,19.79,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525116.pdf,396e0df52439aeea1c3d24ee3817b6fc,0.1815,,1.8,China,14.0,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 845 G8 Notebook PC,Workplace,Laptop,330.0,,18.55,4.0,Worldwide,2021-4-1,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525178.pdf,553b7f5058f117bd4dd92142d433ac35,0.1818,,1.74,China,14.0,,,,,,2022-04-09,HP Auto Parser,,

HP,EliteBook 845 G9,Workplace,Laptop,227.0,0.18,18.66,4.0,North America,2021,https://h20195.www2.hp.com/v2/getpdf.aspx/c08356585.pdf,b03129b09554577c9b05e0db1679bb1b,,0.77,1.9,China,14.0,,,,,,2022-09-15,HP Auto Parser,0.05,0.0

HP,EliteBook 846 G6 Notebook PC,Workplace,Laptop,345,,22.98,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_202061581117161.pdf,Unreachable,0.1739,,1.82,CN,14,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook 846 G6 Notebook PC,Workplace,Laptop,345.0,,22.98,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525100.pdf,0e996f367aad9b2513de58df17bfbb62,0.1739,,1.82,China,14.0,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 850 G4 Notebook PC,Workplace,Laptop,335,,50,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2017103223123230.pdf,Unreachable,0.1642,,2.08,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook 850 G5 Notebook PC,Workplace,Laptop,295,,26.2,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2018221225736920.pdf,Unreachable,0.1695,,2.3,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook 850 G5 Notebook PC,Workplace,Laptop,295.0,,26.2,4.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524979.pdf,883f40f101ed739f9a3be68314e0a7d0,0.1695,,2.3,China,15.6,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 850 G6,Workplace,Laptop,280,,22.83,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_201953123330447.pdf,Unreachable,0.1607,,2.1,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook 850 G6,Workplace,Laptop,280.0,,22.83,4.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525022.pdf,b2718d126851e4a01974f0b405e971bb,0.1607,,2.1,China,15.6,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 850 G7 Notebook PC,Workplace,Laptop,280,,19.96,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2020611104658304.pdf,Unreachable,0.1964,,2.07,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook 850 G7 Notebook PC,Workplace,Laptop,280.0,,19.96,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525091.pdf,c32d54639333aab9b6f18accfd554342,0.1964,,2.07,China,15.6,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 850 G8 Notebook PC,Workplace,Laptop,370.0,,26.1,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525063.pdf,0b934f8c824ba8b9cfa5861eedce46f2,0.1892,,2.205,China,15.6,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 855 G7 Notebook PC,Workplace,Laptop,335,,14.1,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_202081423529789.pdf,Unreachable,0.1642,,2.1,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook 855 G7 Notebook PC,Workplace,Laptop,335.0,,14.1,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525117.pdf,5917033abba8e1b106addae2ec2fc0a2,0.1642,,2.1,China,15.6,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook 855 G8 Notebook PC,Workplace,Laptop,355.0,,20.83,4.0,Worldwide,2021-3-22,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525181.pdf,e12be7e439d966f0b3d2924c76399661,0.1831,,2.04,China,15.6,,,,,,2022-04-09,HP Auto Parser,,

HP,EliteBook x360 1020 G2 Notebook PC,Workplace,Laptop,225,,19.01,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2017102622366685.pdf,Unreachable,0.2000,,1.4,CN,12.5,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 1030 G2 Notebook PC,Workplace,Laptop,250,,24.4,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2017103223121261.pdf,Unreachable,0.1800,,1.6,CN,13.3,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 1030 G3 Notebook PC,Workplace,Laptop,235,,21.94,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2019123223027358.pdf,Unreachable,0.1915,,1.5,CN,13.3,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 1030 G3 Notebook PC,Workplace,Laptop,235.0,,21.94,4.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525005.pdf,a9cf33fc5090285c563d36cc66ecde56,0.1915,,1.5,China,13.3,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 1030 G4 Notebook PC,Workplace,Laptop,340,,17.5,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_201982323653688.pdf,Unreachable,0.1765,,1.5,CN,13.3,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 1030 G4 Notebook PC,Workplace,Laptop,340.0,,17.5,4.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525030.pdf,0c4969f3fd3ac75c76adfc41fafa0354,0.1765,,1.5,China,13.3,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 1030 G7 Notebook PC,Workplace,Laptop,325,,14.38,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_202073123443394.pdf,Unreachable,0.1846,,1.46,CN,13.3,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 1030 G7 Notebook PC,Workplace,Laptop,325.0,,14.38,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525111.pdf,2c82413c38c713d43e3ef253228881e3,0.1846,,1.46,China,13.3,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 1040 G5 Notebook PC,Workplace,Laptop,255,,19,5,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2018121122313935.pdf,Unreachable,0.1765,,1.7,CN,14,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 1040 G5 Notebook PC,Workplace,Laptop,255.0,,19.0,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524970.pdf,851814623b38d68cbb8af136ad079766,0.1765,,1.7,China,14.0,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 1040 G6 Notebook PC,Workplace,Laptop,230,,18.1,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_201972225015153.pdf,Unreachable,0.1957,,1.6,CN,14,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 1040 G6 Notebook PC,Workplace,Laptop,230.0,,18.1,4.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525027.pdf,d41982b993380c0724ecda16ee3a5028,0.1957,,1.6,China,14.0,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 1040 G7 Notebook PC,Workplace,Laptop,320,,13.12,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_202073123443659.pdf,Unreachable,0.1719,,1.62,CN,14,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 1040 G7 Notebook PC,Workplace,Laptop,320.0,,13.12,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525113.pdf,9652188cee206af4398c50e95574a6e2,0.1719,,1.62,China,14.0,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 1040 G8 Notebook PC,Workplace,Laptop,325.0,,19.25,4.0,Worldwide,2021-2-26,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525157.pdf,8d3ec8b0534368ae6b740d158840029a,0.2,,1.625,China,14.0,,,,,,2022-04-09,HP Auto Parser,,

HP,EliteBook x360 830 G5 Notebook PC,Workplace,Laptop,230,,14.9,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2019322225815455.pdf,Unreachable,0.1957,,16,CN,13.3,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 830 G5 Notebook PC,Workplace,Laptop,230.0,,14.9,4.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525011.pdf,d5693073324714c9bdd7f6a1ffcc15f1,0.1957,,16.0,China,13.3,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 830 G6 Notebook PC,Workplace,Laptop,230,,14.7,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_2019618225040287.pdf,Unreachable,0.1957,,1.6,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 830 G6 Notebook PC,Workplace,Laptop,230.0,,14.7,4.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525024.pdf,5d3909c824c622574d09db21d3dc2f40,0.1957,,1.6,China,15.6,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 830 G7,Workplace,Laptop,345,,14.72,4,WW,December 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_notebo_202061581737104.pdf,Unreachable,0.1594,,1.6,CN,13.3,,,,,,01-11-2020,Initial Parsing,,

HP,EliteBook x360 830 G7,Workplace,Laptop,345.0,,14.72,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525102.pdf,bffc223074720be9b8ace2db95222e3a,0.1594,,1.6,China,13.3,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteBook x360 830 G8,Workplace,Laptop,350.0,,17.65,4.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525060.pdf,ec9e5d82173a634eceacf2d892a24cd0,0.1714,,1.647,China,13.3,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 705 G4 Desktop Mini Business PC,Workplace,Desktop,465,,50.19,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2018723234253539.pdf,Unreachable,0.2366,,2.8,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 705 G4 Desktop Mini Business PC,Workplace,Workstation,465.0,,50.19,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524525.pdf,5337fe8d587bf2cd408390288978e791,0.2366,,2.8,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 705 G4 Microtower Business PC,Workplace,Desktop,780,,100.59,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201872323425339.pdf,Unreachable,0.3141,,6.5,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 705 G4 Microtower Business PC,Workplace,Workstation,780.0,,100.59,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524524.pdf,f4a71b35c542bec33f3f4acc1f8b4de8,0.3141,,6.5,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 705 G4 MT Workstation Edition,Workplace,Workstation,780,,100.59,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_workst_20181027223032469.pdf,Unreachable,0.3141,,6.5,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 705 G4 MT Workstation Edition,Workplace,Workstation,780.0,,100.59,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525210.pdf,c9cf863f139fddeb6bb61912a92bfc41,0.3141,,6.5,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 705 G4 Small Form Factor Business PC,Workplace,Desktop,655,,86.94,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2018723234253352.pdf,Unreachable,0.3359,,4.9,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 705 G4 Small Form Factor Business PC,Workplace,Workstation,655.0,,86.94,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524523.pdf,c494458a52893276044db6687fe479d2,0.3359,,4.9,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 705 G5 Desktop Mini,Workplace,Desktop,630,,98.79,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2019111822351555.pdf,Unreachable,0.3016,,2.7,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 705 G5 Desktop Mini,Workplace,Workstation,630.0,,98.79,5.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524540.pdf,d8e88c57727ec41b0f1683189aa72b8d,0.3016,,2.7,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 705 G5 SFF,Workplace,Desktop,535,,75.9,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2020220223511277.pdf,Unreachable,0.2897,,4.7,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 705 G5 SFF,Workplace,Workstation,535.0,,75.9,5.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524630.pdf,fcdd065b5560a7a75e001a11d8c3444d,0.2897,,4.7,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 35W G3 Desktop Mini Business PC,Workplace,Desktop,355,,41.4,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201710322312443.pdf,Unreachable,0.3521,,2.4,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 65W G3 Desktop Mini Business PC,Workplace,Desktop,355,,41.4,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2017103223124168.pdf,Unreachable,0.3521,,2.4,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G3 Small Form Factor Business PC,Workplace,Desktop,465,,58.2,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2017103223118402.pdf,Unreachable,0.3226,,6.6,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G3 Tower Business PC,Workplace,Desktop,505,,70.81,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2017103223121746.pdf,Unreachable,0.3366,,7.3,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G4 35W Desktop Mini Business PC,Workplace,Desktop,420,,17.72,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201866223057595.pdf,Unreachable,0.2857,,2.8,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G4 35W Desktop Mini Business PC,Workplace,Workstation,420.0,,17.72,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524509.pdf,dd45aa6dbb11af8ec5b8fc7f9d907d5d,0.2857,,2.8,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G4 65W Desktop Mini Business PC,Workplace,Desktop,420,,17.72,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201866223057798.pdf,Unreachable,0.2857,,2.8,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G4 65W Desktop Mini Business PC,Workplace,Workstation,420.0,,17.72,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524510.pdf,5479439121e6d57ead42c93e8301b0ea,0.2857,,2.8,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G4 95W Desktop Mini Business PC,Workplace,Desktop,420,,17.72,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201866223057970.pdf,Unreachable,0.2857,,2.8,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G4 95W Desktop Mini Business PC,Workplace,Workstation,420.0,,17.72,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524512.pdf,9ae1d0f4ac3d0b4f4a39613e85d7e486,0.2857,,2.8,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G4 Small Form Factor Business PC,Workplace,Desktop,400,,55.2,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201871222422680.pdf,Unreachable,0.3375,,6.6,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G4 Small Form Factor Business PC,Workplace,Workstation,400.0,,55.2,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524514.pdf,bd1c3f85cf11932b730d9bf37b55dac8,0.3375,,6.6,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G4 Tower Business PC,Workplace,Desktop,595,,78.1,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2018731225946709.pdf,Unreachable,0.2773,,8.3,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G4 Tower Business PC,Workplace,Workstation,595.0,,78.1,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524528.pdf,7436b02b8600fe2978861af8f705a8dc,0.2773,,8.3,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G4 TWR Workstation Edition,Workplace,Workstation,595,,78.1,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_workst_2018731225946897.pdf,Unreachable,0.2773,,8.3,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G4 TWR Workstation Edition,Workplace,Workstation,595.0,,78.1,5.0,Worldwide,2018,https://h20195.www2.hp.com/v2/getpdf.aspx/c07525217.pdf,a6e1e75b37bfb5c0f5fbf2e2cbd0b61d,0.2773,,8.3,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G5 Desktop Mini,Workplace,Desktop,470,,60.9,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201979225248231.pdf,Unreachable,0.2660,,2.1,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G5 Desktop Mini,Workplace,Workstation,470.0,,60.9,5.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524571.pdf,c99aafc74ace0ff355de9922fb313576,0.266,,2.1,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G5 SFF,Workplace,Desktop,345,,20.77,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2019710225426761.pdf,Unreachable,0.2754,,1.5,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G5 SFF,Workplace,Workstation,345.0,,20.77,5.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524560.pdf,a4194c370bda3ab120ae6379f11e67d9,0.2754,,1.5,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G5 TWR,Workplace,Desktop,535,,65,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201978224527796.pdf,Unreachable,0.2710,,1.4,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G5 TWR,Workplace,Desktop,535,0.4900,65,5,WW,2019,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201978224527796.pdf,Unreachable,0.2710,,1.4,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G5 TWR,Workplace,Workstation,535.0,,65.0,5.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524564.pdf,caaa8e97eafee3bf8160b5826cce3a92,0.271,,1.4,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G6 Desktop Mini PC,Workplace,Desktop,400,,38.1,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2020725191650420.pdf,Unreachable,0.2250,,2.39,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G6 Desktop Mini PC,Workplace,Workstation,400.0,,38.1,5.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524713.pdf,7e9285381b870e12a08bc2ac3652b6b6,0.225,,2.39,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G6 Small Form Factor PC,Workplace,Desktop,520,,55.15,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_20201047268338.pdf,Unreachable,0.2404,,5.7,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G6 Small Form Factor PC,Workplace,Workstation,520.0,,55.15,5.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524592.pdf,d8e4077d76598efb6f9a143264dbcf20,0.2404,,5.7,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 800 G6 TWR PC,Workplace,Desktop,520,,51.32,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_20201047269416.pdf,Unreachable,0.2308,,7.21,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 800 G6 TWR PC,Workplace,Workstation,520.0,,51.32,5.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524599.pdf,9dc02b591d3781f490640554229203fe,0.2308,,7.21,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 805 G6 DM,Workplace,Desktop,440,,43.41,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_20201015223024919.pdf,Unreachable,0.2273,,2.39,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 805 G6 DM,Workplace,Workstation,440.0,,43.41,5.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524581.pdf,cda8ad7709c3d18b57dd745548378c40,0.2273,,2.39,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 805 G6 SFF,Workplace,Desktop,635,,65.47,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_2020101632249305.pdf,Unreachable,0.2677,,5.26,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 805 G6 SFF,Workplace,Workstation,635.0,,65.47,5.0,Worldwide,2020,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524583.pdf,b08dfcf455d2fe2afcc09d2a6cb00963,0.2677,,5.26,China,,,,,,,2022-09-15,HP Auto Parser,,

HP,EliteDesk 880 G5 TWR,Workplace,Desktop,535,,65,5,WW,November 2016,https://h22235.www2.hp.com/hpinfo/globalcitizenship/environment/productdata/Countries/_MultiCountry/productcarbonfootprint_deskto_201978224527921.pdf,Unreachable,0.2710,,1.4,CN,,,,,,,01-11-2020,Initial Parsing,,

HP,EliteDesk 880 G5 TWR,Workplace,Workstation,535.0,,65.0,5.0,Worldwide,2019,https://h20195.www2.hp.com/v2/getpdf.aspx/c07524566.pdf,ced3ecce5da41f172666dfee4124dd04,0.271,,1.4,China,,,,,,,2022-09-15,HP Auto Parser,,

